Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
140;-199600;0;-201336.5;0;-199600;0
141;1800;0;-135604;0;1800;0
142;-920;0;-161179;0;-920;0
143;-197110;0;-199821;0;-197110;0
144;2060;0;-167211;0;2060;0
145;2120;0;-191197.5;0;2120;0
146;2020;0;-192916;0;2020;0
147;1140;0;-129109.5;0;1140;0
148;400;0;-172433.5;0;400;0
149;2790;0;-195664.5;0;2790;0
150;-198850;0;-200307.5;0;-198850;0
151;1980;0;-185676.5;0;1980;0
152;970;0;-369.5;0;970;0
153;830;0;-109128.5;0;830;0
154;2050;0;-98785;0;2050;0
155;-60;0;-170887.5;0;-60;0
156;280;0;-149933;0;280;0
157;3440;0;-166637.5;0;3440;0
158;4930;0;-88570;0;4930;0
159;-198580;0;-201189.5;0;-198580;0
160;-198180;0;-200207;0;-198180;0
161;2720;0;-140561;0;2720;0
162;1550;0;-469.5;0;1550;0
163;-199380;0;-201387;0;-199380;0
164;-197770;0;-199844;0;-197770;0
165;5420;0;-176277;0;5420;0
166;1340;0;-130559;0;1340;0
167;-183820;0;-194968;0;-183820;0
168;-197390;0;-200735.5;0;-197390;0
169;1810;0;-176242;0;1810;0
170;-198870;0;-200010;0;-198870;0
171;-194840;0;-195649.5;0;-194840;0
172;-197230;0;-201483.5;0;-197230;0
173;-195200;0;-198075;0;-195200;0
174;-191940;0;-194180;0;-191940;0
175;-1070;0;-190502.5;0;-1070;0
176;-180180;0;-198736;0;-180180;0
177;-197650;0;-201485.5;0;-197650;0
178;2040;0;-79941.5;0;2040;0
179;-197070;0;-201275.5;0;-197070;0
180;4130;0;-86881.5;0;4130;0
181;1890;0;-69284.5;0;1890;0
182;2430;0;-118696;0;2430;0
183;850;0;-90159;0;850;0
184;2560;0;-106974.5;0;2560;0
185;2400;0;-59407.5;0;2400;0
186;-197090;0;-202053;0;-197090;0
187;1960;0;-50248;0;1960;0
188;2000;0;-19298.5;0;2000;0
189;6010;0;-164927.5;0;6010;0
190;1030;0;-150227.5;0;1030;0
191;490;0;-120639.5;0;490;0
192;1630;0;-108426.5;0;1630;0
193;-194770;0;-198171;0;-194770;0
194;-199910;0;-201756;0;-199910;0
195;-310;0;-194357;0;-310;0
196;1870;0;42;0;1870;0
197;-192650;0;-194405.5;0;-192650;0
198;2770;0;-166217.5;0;2770;0
199;-199960;0;-202608;0;-199960;0
200;3860;0;-167279;0;3860;0
201;-193430;0;-198102;0;-193430;0
202;-195440;0;-198567;0;-195440;0
203;3640;0;-188604.5;0;3640;0
204;1440;0;-169650.5;0;1440;0
205;680;0;-40091;0;680;0
206;-1390;0;-190002;0;-1390;0
207;6450;0;-166946.5;0;6450;0
208;2840;0;888.5;0;2840;0
209;250;0;-181533.5;0;250;0
210;670;0;-79347.5;0;670;0
211;1930;0;-88469;0;1930;0
212;-209200;0;-209200;0;-209200;0
213;-198820;0;-203854.5;0;-198820;0
214;-197680;0;-201991;0;-197680;0
215;1060;0;-187465.5;0;1060;0
216;1050;0;-167133;0;1050;0
217;1070;0;-148457.5;0;1070;0
218;-197300;0;-201670;0;-197300;0
219;-750;0;-189549;0;-750;0
220;180;0;-140429;0;180;0
221;1300;0;-190186.5;0;1300;0
222;4700;0;-158858;0;4700;0
223;110;0;-187775;0;110;0
224;1480;0;-168666;0;1480;0
225;5030;0;-128229;0;5030;0
226;-190880;0;-194909.5;0;-190880;0
227;3680;0;-158332;0;3680;0
228;-195630;0;-197205;0;-195630;0
229;-194440;0;-198837.5;0;-194440;0
230;1650;0;-176656.5;0;1650;0
231;1520;0;-138693;0;1520;0
232;-179500;0;-191307;0;-179500;0
233;-190730;0;-196966.5;0;-190730;0
234;930;0;-179287.5;0;930;0
235;1760;0;-168581;0;1760;0
236;-198260;0;-201914;0;-198260;0
237;2000;0;-158554;0;2000;0
238;1540;0;-1204;0;1540;0
239;2450;0;-70185;0;2450;0
240;-196880;0;-208584;0;-196880;0
241;-198450;0;-201964.5;0;-198450;0
242;1530;0;-169730.5;0;1530;0
243;-191280;0;-196130.5;0;-191280;0
244;-192560;0;-198323.5;0;-192560;0
245;1520;0;-159970.5;0;1520;0
246;2320;0;-140963.5;0;2320;0
247;3120;0;-187031;0;3120;0
248;150;0;-189587.5;0;150;0
249;3280;0;-177124;0;3280;0
250;-197200;0;-201041;0;-197200;0
251;-195750;0;-198028.5;0;-195750;0
252;2440;0;-148666;0;2440;0
253;-194210;0;-200792;0;-194210;0
254;-194550;0;-196328.5;0;-194550;0
255;840;0;-129738.5;0;840;0
256;290;0;-139987;0;290;0
257;1740;0;-129168.5;0;1740;0
258;90;0;-170761;0;90;0
259;3070;0;-156856;0;3070;0
260;1750;0;-79845.5;0;1750;0
261;1330;0;-150580.5;0;1330;0
262;3820;0;-8208;0;3820;0
263;1470;0;-183485;0;1470;0
264;750;0;-190929.5;0;750;0
265;3370;0;1575.5;0;3370;0
266;-191090;0;-194583.5;0;-191090;0
267;620;0;-99870.5;0;620;0
268;-570;0;-191305.5;0;-570;0
269;-199480;0;-200696.5;0;-199480;0
270;260;0;-182028.5;0;260;0
271;2500;0;-70072;0;2500;0
272;-197440;0;-201495.5;0;-197440;0
273;1060;0;-155977;0;1060;0
274;520;0;-192095;0;520;0
275;-195630;0;-199389.5;0;-195630;0
276;6560;0;-173946.5;0;6560;0
277;2850;0;-128286.5;0;2850;0
278;120;0;-171788;0;120;0
279;1190;0;-170769;0;1190;0
280;330;0;-186324.5;0;330;0
281;40;0;-161252.5;0;40;0
282;-199120;0;-201295.5;0;-199120;0
283;240;0;-170902.5;0;240;0
284;2000;0;-89348;0;2000;0
285;-188960;0;-193841;0;-188960;0
286;-193680;0;-199537;0;-193680;0
287;-189640;0;-193475.5;0;-189640;0
288;-196670;0;-199291;0;-196670;0
289;4350;0;-157687.5;0;4350;0
290;800;0;-189295.5;0;800;0
291;-194480;0;-199434;0;-194480;0
292;-195320;0;-197657.5;0;-195320;0
293;3470;0;1061.5;0;3470;0
294;-192320;0;-196207;0;-192320;0
295;-198560;0;-200629;0;-198560;0
296;1400;0;-168954;0;1400;0
297;-196780;0;-198470;0;-196780;0
298;650;0;-187939.5;0;650;0
299;1410;0;-191325;0;1410;0
300;-197420;0;-200210;0;-197420;0
301;-192940;0;-195066.5;0;-192940;0
302;-195780;0;-198275;0;-195780;0
303;2580;0;-178242;0;2580;0
304;-196220;0;-199873;0;-196220;0
305;-195930;0;-198690;0;-195930;0
306;-195650;0;-197455;0;-195650;0
307;-190460;0;-193977.5;0;-190460;0
308;920;0;-190284;0;920;0
309;2810;0;-184529;0;2810;0
310;-750;0;-187446.5;0;-750;0
311;30;0;-188222.5;0;30;0
312;260;0;-178418;0;260;0
313;-195310;0;-206072.5;0;-195310;0
314;700;0;-138703;0;700;0
315;1970;0;-100513;0;1970;0
316;140;0;-175719.5;0;140;0
317;390;0;-110490;0;390;0
318;780;0;-92711;0;780;0
319;170;0;-159194;0;170;0
320;-197980;0;-208639;0;-197980;0
321;-199080;0;-200631;0;-199080;0
322;-199600;0;-202519;0;-199600;0
323;3370;0;-165951;0;3370;0
324;1210;0;-178230;0;1210;0
325;1540;0;-168508.5;0;1540;0
326;3160;0;-108609;0;3160;0
327;-198710;0;-207193.5;0;-198710;0
328;-590;0;-191759;0;-590;0
329;-730;0;-190286.5;0;-730;0
330;210;0;-188410;0;210;0
331;960;0;-147689;0;960;0
332;940;0;-152656.5;0;940;0
333;-195650;0;-207854.5;0;-195650;0
334;1000;0;-40758;0;1000;0
335;1130;0;-119797;0;1130;0
336;2100;0;-180425.5;0;2100;0
337;3050;0;-188476.5;0;3050;0
338;1700;0;-19748.5;0;1700;0
339;-183130;0;-197170.5;0;-183130;0
340;-194850;0;-197412;0;-194850;0
341;3940;0;-68282.5;0;3940;0
342;380;0;-188444.5;0;380;0
343;2650;0;-149090;0;2650;0
344;840;0;-182426;0;840;0
345;570;0;-188407.5;0;570;0
346;-197250;0;-198849.5;0;-197250;0
347;3880;0;-164514;0;3880;0
348;-220;0;-151167.5;0;-220;0
349;2390;0;-129353.5;0;2390;0
350;1650;0;-31109.5;0;1650;0
351;-197130;0;-206870;0;-197130;0
352;-193170;0;-194805.5;0;-193170;0
353;7560;0;-152795;0;7560;0
354;-197720;0;-201268;0;-197720;0
355;-340;0;-191715;0;-340;0
356;5300;0;-184658.5;0;5300;0
357;-195570;0;-198475;0;-195570;0
358;370;0;-166769;0;370;0
359;-530;0;-192960.5;0;-530;0
360;460;0;-171595.5;0;460;0
361;-197100;0;-207001;0;-197100;0
362;120;0;-190131;0;120;0
363;-196120;0;-204386;0;-196120;0
364;870;0;-30860;0;870;0
365;3150;0;-99079;0;3150;0
366;-196710;0;-208575.5;0;-196710;0
367;1930;0;-191405.5;0;1930;0
368;1740;0;-150369.5;0;1740;0
369;2590;0;-186459.5;0;2590;0
370;1200;0;-191429;0;1200;0
371;1450;0;-99835.5;0;1450;0
372;3220;0;-189436.5;0;3220;0
373;2550;0;-69193.5;0;2550;0
374;-195300;0;-197321.5;0;-195300;0
375;-197520;0;-202027.5;0;-197520;0
376;1540;0;-158757;0;1540;0
377;840;0;-70891;0;840;0
378;2040;0;151.5;0;2040;0
379;1310;0;-50531;0;1310;0
380;340;0;-190575.5;0;340;0
381;3560;0;-175624;0;3560;0
382;1680;0;-169023.5;0;1680;0
383;4340;0;-197693.5;0;4340;0
384;3490;0;-87579;0;3490;0
385;350;0;-186464.5;0;350;0
386;6630;0;-114652;0;6630;0
387;3160;0;-190288;0;3160;0
388;2240;0;-178460.5;0;2240;0
389;-110;0;-190245;0;-110;0
390;-193310;0;-194692.5;0;-193310;0
391;-194080;0;-196936;0;-194080;0
392;-198390;0;-200366;0;-198390;0
393;-196770;0;-200790;0;-196770;0
394;1900;0;447;0;1900;0
395;-189940;0;-196547;0;-189940;0
396;-199130;0;-200533;0;-199130;0
397;-194020;0;-197826;0;-194020;0
398;2760;0;-142237.5;0;2760;0
399;-199000;0;-200735.5;0;-199000;0
400;4460;0;-118777;0;4460;0
401;-191580;0;-196238;0;-191580;0
402;-195270;0;-197552;0;-195270;0
403;-196980;0;-199505;0;-196980;0
404;-194850;0;-196585;0;-194850;0
405;-570;0;-187703.5;0;-570;0
406;2040;0;-140477;0;2040;0
407;4170;0;-38893;0;4170;0
408;-20;0;-101063;0;-20;0
409;2340;0;-170244;0;2340;0
410;2040;0;-181259;0;2040;0
411;-650;0;-177471.5;0;-650;0
412;2750;0;-194682.5;0;2750;0
413;460;0;-186646.5;0;460;0
414;770;0;-162116.5;0;770;0
415;-198770;0;-201512.5;0;-198770;0
416;-180;0;-190533.5;0;-180;0
417;-199920;0;-202314;0;-199920;0
418;4000;0;-87311.5;0;4000;0
419;-194370;0;-198712.5;0;-194370;0
420;-195730;0;-199565;0;-195730;0
421;770;0;-10911.5;0;770;0
422;880;0;-190752;0;880;0
423;750;0;-169674;0;750;0
424;2300;0;271.5;0;2300;0
425;2280;0;-119557.5;0;2280;0
426;-194650;0;-197317.5;0;-194650;0
427;-50;0;-188440;0;-50;0
428;3210;0;-78323.5;0;3210;0
429;2480;0;-119713.5;0;2480;0
430;160;0;-189109.5;0;160;0
431;1060;0;-168884.5;0;1060;0
432;2340;0;-96597.5;0;2340;0
433;-950;0;-182391;0;-950;0
434;1180;0;-179625;0;1180;0
435;1410;0;-138809.5;0;1410;0
436;-198490;0;-200639;0;-198490;0
437;510;0;-169564.5;0;510;0
438;-186950;0;-196496.5;0;-186950;0
439;3750;0;-167125.5;0;3750;0
440;2050;0;-127474;0;2050;0
441;-480;0;-179557.5;0;-480;0
442;2090;0;-151955.5;0;2090;0
443;-10;0;-190578;0;-10;0
444;-192200;0;-195910;0;-192200;0
445;740;0;-169421;0;740;0
446;-194120;0;-195918;0;-194120;0
447;2430;0;-18751.5;0;2430;0
448;-193550;0;-196690.5;0;-193550;0
449;-650;0;-188874;0;-650;0
450;1370;0;-193854;0;1370;0
451;-110;0;-170733;0;-110;0
452;2950;0;-187104.5;0;2950;0
453;1260;0;-19877;0;1260;0
454;440;0;-187063;0;440;0
455;-194220;0;-195936.5;0;-194220;0
456;-195880;0;-200093;0;-195880;0
457;2270;0;-138215;0;2270;0
458;-194000;0;-196800;0;-194000;0
459;-196560;0;-204999.5;0;-196560;0
460;1820;0;-169205;0;1820;0
461;4940;0;-176837;0;4940;0
462;-195630;0;-199349;0;-195630;0
463;-195210;0;-196935;0;-195210;0
464;3170;0;-99843;0;3170;0
465;1680;0;-147946;0;1680;0
466;1820;0;-69243;0;1820;0
467;3500;0;-186125;0;3500;0
468;3170;0;-167697;0;3170;0
469;-200810;0;-208372;0;-200810;0
470;-194440;0;-199144.5;0;-194440;0
471;-194710;0;-196311;0;-194710;0
472;-240;0;-191202.5;0;-240;0
473;-195590;0;-200133.5;0;-195590;0
474;1390;0;-189903.5;0;1390;0
475;-195630;0;-197871.5;0;-195630;0
476;840;0;-30026;0;840;0
477;-195140;0;-197829;0;-195140;0
478;1710;0;-187030;0;1710;0
479;6930;0;-174475;0;6930;0
480;620;0;-316;0;620;0
481;-193480;0;-195351.5;0;-193480;0
482;710;0;-149865;0;710;0
483;-198240;0;-202639;0;-198240;0
484;-193540;0;-198375;0;-193540;0
485;-199530;0;-201961;0;-199530;0
486;4650;0;-184657;0;4650;0
487;-199640;0;-201931.5;0;-199640;0
488;-195760;0;-197997.5;0;-195760;0
489;-1500;0;-190474;0;-1500;0
490;-194980;0;-196215;0;-194980;0
491;1150;0;-20131.5;0;1150;0
492;2360;0;-87657.5;0;2360;0
493;1660;0;-207.5;0;1660;0
494;240;0;-179819;0;240;0
495;1920;0;-180170;0;1920;0
496;2370;0;-192443.5;0;2370;0
497;-193100;0;-196547;0;-193100;0
498;-196460;0;-203124;0;-196460;0
499;4630;0;-187221.5;0;4630;0
500;4630;0;-187221.5;0;4630;0

