Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
72;-180920;0;-182037.5;0;-180920;0
73;-180970;0;-181932.5;0;-180970;0
74;-180970;0;-181722.5;0;-180970;0
75;-180870;0;-184018.5;0;-180870;0
76;-180920;0;-182215;0;-180920;0
77;-180970;0;-182130;0;-180970;0
78;-180870;0;-181765;0;-180870;0
79;-180770;0;-183485;0;-180770;0
80;-180820;0;-181680;0;-180820;0
81;-180770;0;-181837.5;0;-180770;0
82;-180870;0;-181687.5;0;-180870;0
83;-180670;0;-181460;0;-180670;0
84;-180670;0;-183454;0;-180670;0
85;-180720;0;-181342.5;0;-180720;0
86;-180670;0;-181537.5;0;-180670;0
87;-180820;0;-183491.5;0;-180820;0
88;-180620;0;-181672.5;0;-180620;0
89;-180820;0;-182555;0;-180820;0
90;-180770;0;-181592.5;0;-180770;0
91;-180620;0;-181210;0;-180620;0
92;-181170;0;-181857.5;0;-181170;0
93;-180820;0;-182157.5;0;-180820;0
94;-180770;0;-183645;0;-180770;0
95;-180620;0;-181287.5;0;-180620;0
96;-180620;0;-183540;0;-180620;0
97;-180770;0;-181900;0;-180770;0
98;-180770;0;-184468.5;0;-180770;0
99;-180570;0;-181902.5;0;-180570;0
100;-180570;0;-182440;0;-180570;0
101;-180770;0;-182347.5;0;-180770;0
102;-180670;0;-181740;0;-180670;0
103;-180620;0;-181852.5;0;-180620;0
104;-180620;0;-182715;0;-180620;0
105;-180720;0;-181337.5;0;-180720;0
106;-180670;0;-181712.5;0;-180670;0
107;-180620;0;-181535;0;-180620;0
108;-180620;0;-182085;0;-180620;0
109;-180670;0;-182372.5;0;-180670;0
110;-179220;0;-181335;0;-179220;0
111;-179170;0;-181242.5;0;-179170;0
112;-179070;0;-184847.5;0;-179070;0
113;-179070;0;-186114.5;0;-179070;0
114;-178170;0;-182764;0;-178170;0
115;-178170;0;-182760;0;-178170;0
116;-177770;0;-183292.5;0;-177770;0
117;-177770;0;-181489;0;-177770;0
118;-177770;0;-184145;0;-177770;0
119;-177770;0;-184377.5;0;-177770;0
120;-177770;0;-182572.5;0;-177770;0
121;-177670;0;-180125;0;-177670;0
122;-177020;0;-178310;0;-177020;0
123;-177020;0;-182966.5;0;-177020;0
124;-177020;0;-183561;0;-177020;0
125;-177020;0;-180305;0;-177020;0
126;-176570;0;-179660;0;-176570;0
127;-174920;0;-181928.5;0;-174920;0
128;-174920;0;-182075;0;-174920;0
129;-174370;0;-180853.5;0;-174370;0
130;-174370;0;-179215.5;0;-174370;0
131;-174370;0;-183051;0;-174370;0
132;-174320;0;-181768.5;0;-174320;0
133;-174220;0;-178530;0;-174220;0
134;-174220;0;-177220;0;-174220;0
135;-173520;0;-178037.5;0;-173520;0
136;-173520;0;-180652.5;0;-173520;0
137;-173370;0;-179222.5;0;-173370;0
138;-173920;0;-182287.5;0;-173920;0
139;-173120;0;-177865;0;-173120;0
140;-173120;0;-179884;0;-173120;0
141;-173120;0;-177517.5;0;-173120;0
142;-173070;0;-183001.5;0;-173070;0
143;-173370;0;-181527.5;0;-173370;0
144;-173370;0;-185506;0;-173370;0
145;-173420;0;-183509.5;0;-173420;0
146;-173620;0;-183091.5;0;-173620;0
147;-171920;0;-179180.5;0;-171920;0
148;-172570;0;-185196;0;-172570;0
149;-172170;0;-184142.5;0;-172170;0
150;-172320;0;-179973;0;-172320;0
151;-172070;0;-179312;0;-172070;0
152;-172470;0;-183950;0;-172470;0
153;-172470;0;-184939.5;0;-172470;0
154;-172570;0;-182261;0;-172570;0
155;-172320;0;-182693;0;-172320;0
156;-172370;0;-186166.5;0;-172370;0
157;-172420;0;-181462;0;-172420;0
158;-172370;0;-179511;0;-172370;0
159;-172520;0;-179060;0;-172520;0
160;-172020;0;-181992;0;-172020;0
161;-172120;0;-181102;0;-172120;0
162;-172020;0;-181617;0;-172020;0
163;-172370;0;-181700.5;0;-172370;0
164;-171770;0;-182184.5;0;-171770;0
165;-172220;0;-181374.5;0;-172220;0
166;-173220;0;-182389.5;0;-173220;0
167;-172520;0;-184885.5;0;-172520;0
168;-172370;0;-184971;0;-172370;0
169;-172620;0;-180888.5;0;-172620;0
170;-172520;0;-187996;0;-172520;0
171;-171270;0;-186809;0;-171270;0
172;-172420;0;-189673;0;-172420;0
173;-172370;0;-187414.5;0;-172370;0
174;-172320;0;-181317;0;-172320;0
175;-173970;0;-190276;0;-173970;0
176;-172320;0;-179495;0;-172320;0
177;-173020;0;-180387;0;-173020;0
178;-172570;0;-191446.5;0;-172570;0
179;-172170;0;-180572.5;0;-172170;0
180;-173070;0;-183004.5;0;-173070;0
181;-172270;0;-185196.5;0;-172270;0
182;-173770;0;-188468;0;-173770;0
183;-177620;0;-184899;0;-177620;0
184;-175370;0;-185735.5;0;-175370;0
185;-174120;0;-181351;0;-174120;0
186;-173270;0;-182655;0;-173270;0
187;-173020;0;-183241;0;-173020;0
188;-172970;0;-182438.5;0;-172970;0
189;-172420;0;-183069;0;-172420;0
190;-172970;0;-179091.5;0;-172970;0
191;-172720;0;-176352.5;0;-172720;0
192;-173120;0;-181465;0;-173120;0
193;-172370;0;-183873.5;0;-172370;0
194;-173720;0;-185182.5;0;-173720;0
195;-173070;0;-182098;0;-173070;0
196;-172120;0;-184543.5;0;-172120;0
197;-172570;0;-178625.5;0;-172570;0
198;-172470;0;-186519;0;-172470;0
199;-173170;0;-184422;0;-173170;0
200;-172270;0;-182854;0;-172270;0
201;-174370;0;-185163;0;-174370;0
202;-172920;0;-184149;0;-172920;0
203;-173270;0;-180504.5;0;-173270;0
204;-173120;0;-178537.5;0;-173120;0
205;-173120;0;-180964.5;0;-173120;0
206;-173120;0;-182654.5;0;-173120;0
207;-171170;0;-181494.5;0;-171170;0
208;-171170;0;-179967.5;0;-171170;0
209;-170420;0;-180200.5;0;-170420;0
210;-170220;0;-177600.5;0;-170220;0
211;-170420;0;-180032;0;-170420;0
212;-170420;0;-180620;0;-170420;0
213;-170370;0;-182978;0;-170370;0
214;-170220;0;-178405;0;-170220;0
215;-170370;0;-183180.5;0;-170370;0
216;-170270;0;-178291;0;-170270;0
217;-170170;0;-176673;0;-170170;0
218;-170170;0;-175214.5;0;-170170;0
219;18670;0;-168162.5;0;18670;0
220;15860;0;-173576.5;0;15860;0
221;-170370;0;-182976;0;-170370;0
222;-170170;0;-176775.5;0;-170170;0
223;-170120;0;-177256;0;-170120;0
224;-171370;0;-179164;0;-171370;0
225;-170120;0;-177194;0;-170120;0
226;-170370;0;-178934;0;-170370;0
227;-174220;0;-182636.5;0;-174220;0
228;-170520;0;-183086.5;0;-170520;0
229;-169720;0;-178067.5;0;-169720;0
230;-169770;0;-180813;0;-169770;0
231;-169570;0;-180038;0;-169570;0
232;-170170;0;-184684.5;0;-170170;0
233;-169670;0;-180877.5;0;-169670;0
234;-169820;0;-179778.5;0;-169820;0
235;-169620;0;-178255.5;0;-169620;0
236;-169770;0;-179064;0;-169770;0
237;-169570;0;-178377;0;-169570;0
238;-168870;0;-180835;0;-168870;0
239;-169470;0;-177623.5;0;-169470;0
240;-169720;0;-186098;0;-169720;0
241;-169870;0;-179559.5;0;-169870;0
242;27950;0;-176349;0;27950;0
243;28300;0;-157395.5;0;28300;0
244;28690;0;-146210;0;28690;0
245;28300;0;-99105;0;28300;0
246;28300;0;-135142.5;0;28300;0
247;23780;0;-146346;0;23780;0
248;30180;0;-139188;0;30180;0
249;27570;0;-123670;0;27570;0
250;28300;0;-92170;0;28300;0
251;28250;0;-59579.5;0;28250;0
252;27610;0;-61974.5;0;27610;0
253;28100;0;-120870.5;0;28100;0
254;28100;0;-105980;0;28100;0
255;26750;0;-116156;0;26750;0
256;28490;0;-85584;0;28490;0
257;28490;0;-31800.5;0;28490;0
258;27720;0;-90854;0;27720;0
259;28610;0;-72187;0;28610;0
260;30730;0;-22911.5;0;30730;0
261;28440;0;-121961.5;0;28440;0
262;31280;0;-143989.5;0;31280;0
263;27620;0;-159106;0;27620;0
264;27630;0;-173811;0;27630;0
265;28390;0;-124979.5;0;28390;0
266;30080;0;-144458;0;30080;0
267;30830;0;-96577;0;30830;0
268;28980;0;-150364;0;28980;0
269;30480;0;-122753.5;0;30480;0
270;30530;0;-79765;0;30530;0
271;31730;0;-134054;0;31730;0
272;31130;0;-124650.5;0;31130;0
273;30980;0;-89347;0;30980;0
274;30880;0;-151211;0;30880;0
275;30580;0;-122243.5;0;30580;0
276;31030;0;-179101;0;31030;0
277;32030;0;-120640.5;0;32030;0
278;31980;0;-98475.5;0;31980;0
279;31980;0;-110257;0;31980;0
280;32380;0;-129840;0;32380;0
281;30930;0;-128091;0;30930;0
282;-169420;0;-185480.5;0;-169420;0
283;31780;0;-171211;0;31780;0
284;28380;0;-176230.5;0;28380;0
285;31280;0;-141772;0;31280;0
286;31780;0;-169951;0;31780;0
287;31830;0;-171992.5;0;31830;0
288;31530;0;-157633.5;0;31530;0
289;31830;0;-155676;0;31830;0
290;30780;0;-130687;0;30780;0
291;31680;0;-132399.5;0;31680;0
292;30530;0;-143238;0;30530;0
293;30530;0;-132443.5;0;30530;0
294;33130;0;-98918;0;33130;0
295;33080;0;-91681.5;0;33080;0
296;33080;0;-132429.5;0;33080;0
297;30780;0;-159504;0;30780;0
298;32730;0;-123308.5;0;32730;0
299;32980;0;-118756;0;32980;0
300;33030;0;-143029.5;0;33030;0
301;33030;0;-141766;0;33030;0
302;33080;0;-172718.5;0;33080;0
303;32930;0;-173782.5;0;32930;0
304;32880;0;-172640.5;0;32880;0
305;32930;0;-161433;0;32930;0
306;27880;0;-151252;0;27880;0
307;31930;0;-100819;0;31930;0
308;31430;0;-78400.5;0;31430;0
309;31980;0;-110494.5;0;31980;0
310;32130;0;-126056.5;0;32130;0
311;32880;0;-114767.5;0;32880;0
312;32930;0;-99500;0;32930;0
313;32930;0;-70457.5;0;32930;0
314;31830;0;-152093;0;31830;0
315;31480;0;-166675;0;31480;0
316;31580;0;-128860.5;0;31580;0
317;31730;0;-122950;0;31730;0
318;32330;0;-132509.5;0;32330;0
319;31730;0;-152012;0;31730;0
320;31730;0;-110857;0;31730;0
321;32680;0;-154782;0;32680;0
322;32630;0;-161281;0;32630;0
323;33030;0;-131443.5;0;33030;0
324;31830;0;-154442.5;0;31830;0
325;32430;0;-143686.5;0;32430;0
326;-177120;0;-189347;0;-177120;0
327;32630;0;-131627.5;0;32630;0
328;32680;0;-55097.5;0;32680;0
329;32680;0;-88104;0;32680;0
330;32780;0;-91036;0;32780;0
331;31830;0;-149373;0;31830;0
332;31930;0;-159262.5;0;31930;0
333;32180;0;-164180;0;32180;0
334;32130;0;-154741.5;0;32130;0
335;32130;0;-148486.5;0;32130;0
336;32630;0;-143519;0;32630;0
337;31980;0;-151424.5;0;31980;0
338;32680;0;-133074.5;0;32680;0
339;30560;0;-156038.5;0;30560;0
340;31880;0;-180010.5;0;31880;0
341;31230;0;-156425.5;0;31230;0
342;26900;0;-167536.5;0;26900;0
343;31430;0;-132618.5;0;31430;0
344;30580;0;-143883.5;0;30580;0
345;32180;0;-146963.5;0;32180;0
346;32230;0;-140570.5;0;32230;0
347;32730;0;-155529.5;0;32730;0
348;32780;0;-101620.5;0;32780;0
349;32780;0;-108648.5;0;32780;0
350;32780;0;-142482.5;0;32780;0
351;26890;0;-174209;0;26890;0
352;-169320;0;-183084.5;0;-169320;0
353;32230;0;-160896.5;0;32230;0
354;16500;0;-174200.5;0;16500;0
355;27010;0;-147424;0;27010;0
356;32730;0;-154652;0;32730;0
357;32280;0;-101622;0;32280;0
358;32680;0;-117121;0;32680;0
359;32380;0;-151958;0;32380;0
360;32330;0;-104480.5;0;32330;0
361;32830;0;-131635;0;32830;0
362;33080;0;-92115.5;0;33080;0
363;32880;0;-93593;0;32880;0
364;32930;0;-110538.5;0;32930;0
365;32930;0;-101323.5;0;32930;0
366;33130;0;-87991;0;33130;0
367;33080;0;-104380.5;0;33080;0
368;33130;0;-87373.5;0;33130;0
369;33130;0;-109317;0;33130;0
370;32630;0;-117164;0;32630;0
371;32680;0;-89127.5;0;32680;0
372;33130;0;-134161.5;0;33130;0
373;32730;0;-85383.5;0;32730;0
374;32980;0;-33371;0;32980;0
375;33130;0;-118944.5;0;33130;0
376;32480;0;-65044;0;32480;0
377;32830;0;-56700;0;32830;0
378;33230;0;-33339;0;33230;0
379;33280;0;-83800;0;33280;0
380;32830;0;-87646.5;0;32830;0
381;32930;0;-88401;0;32930;0
382;33130;0;-110192;0;33130;0
383;32930;0;-48102.5;0;32930;0
384;33180;0;-66739;0;33180;0
385;30830;0;-182186.5;0;30830;0
386;33230;0;-155048;0;33230;0
387;32830;0;-120109;0;32830;0
388;32830;0;-138117.5;0;32830;0
389;32780;0;-159663;0;32780;0
390;32730;0;-170618.5;0;32730;0
391;32880;0;-135590.5;0;32880;0
392;32930;0;-139249.5;0;32930;0
393;33130;0;-113730;0;33130;0
394;33080;0;-119102.5;0;33080;0
395;33130;0;-109590.5;0;33130;0
396;33130;0;-76217;0;33130;0
397;33230;0;-84717;0;33230;0
398;32880;0;-118446;0;32880;0
399;32730;0;-124612.5;0;32730;0
400;32680;0;-101672;0;32680;0
401;32880;0;-99154.5;0;32880;0
402;32780;0;-121158;0;32780;0
403;32980;0;-130799.5;0;32980;0
404;24430;0;-144860.5;0;24430;0
405;32580;0;-147824.5;0;32580;0
406;32830;0;-97863.5;0;32830;0
407;31280;0;-172174;0;31280;0
408;32880;0;-154252;0;32880;0
409;32480;0;-100368;0;32480;0
410;32630;0;-130105;0;32630;0
411;32630;0;-75979;0;32630;0
412;32580;0;-78591.5;0;32580;0
413;32730;0;-131187.5;0;32730;0
414;33130;0;-121972;0;33130;0
415;33130;0;-153714;0;33130;0
416;32130;0;-152373.5;0;32130;0
417;-170920;0;-182366.5;0;-170920;0
418;33130;0;-121818.5;0;33130;0
419;33130;0;-95071;0;33130;0
420;33180;0;-142341.5;0;33180;0
421;33180;0;-131621.5;0;33180;0
422;33130;0;-128966.5;0;33130;0
423;33180;0;-94812;0;33180;0
424;33180;0;-99884;0;33180;0
425;33130;0;-111557;0;33130;0
426;33130;0;-75034.5;0;33130;0
427;33180;0;-123115.5;0;33180;0
428;33180;0;-141268;0;33180;0
429;33180;0;-142674;0;33180;0
430;33180;0;-119637;0;33180;0
431;33180;0;-108095;0;33180;0
432;33180;0;-134214.5;0;33180;0
433;33180;0;-132046.5;0;33180;0
434;33180;0;-109485.5;0;33180;0
435;33180;0;-144427.5;0;33180;0
436;33180;0;-140831;0;33180;0
437;33180;0;-120599.5;0;33180;0
438;33430;0;-83859.5;0;33430;0
439;33430;0;-91013.5;0;33430;0
440;33430;0;-89375.5;0;33430;0
441;33430;0;-88641;0;33430;0
442;32130;0;-152199.5;0;32130;0
443;28400;0;-171335.5;0;28400;0
444;32080;0;-120116;0;32080;0
445;32130;0;-133098;0;32130;0
446;32980;0;-94850;0;32980;0
447;32180;0;-103384.5;0;32180;0
448;32230;0;-77788;0;32230;0
449;33030;0;-110986.5;0;33030;0
450;32830;0;-122408.5;0;32830;0
451;32180;0;-127271;0;32180;0
452;32830;0;-162196.5;0;32830;0
453;32330;0;-113660.5;0;32330;0
454;32780;0;-164928;0;32780;0
455;32330;0;-92246.5;0;32330;0
456;32330;0;-141548.5;0;32330;0
457;32880;0;-109075.5;0;32880;0
458;32880;0;-73020.5;0;32880;0
459;33030;0;-136683;0;33030;0
460;31330;0;-177957;0;31330;0
461;32930;0;-119080;0;32930;0
462;31180;0;-132716.5;0;31180;0
463;32380;0;-48130.5;0;32380;0
464;32830;0;-65753;0;32830;0
465;32480;0;-133512;0;32480;0
466;32830;0;-123174;0;32830;0
467;32630;0;-154808;0;32630;0
468;32880;0;-65344.5;0;32880;0
469;32430;0;-109835.5;0;32430;0
470;32280;0;-120419;0;32280;0
471;32480;0;-99465.5;0;32480;0
472;32280;0;-152546;0;32280;0
473;32530;0;-99025;0;32530;0
474;32230;0;-91265.5;0;32230;0
475;32330;0;-54864.5;0;32330;0
476;32380;0;-103427;0;32380;0
477;32230;0;-130847;0;32230;0
478;32280;0;-98414;0;32280;0
479;32280;0;-128515.5;0;32280;0
480;32530;0;-95595;0;32530;0
481;32230;0;-125268;0;32230;0
482;32230;0;-90275;0;32230;0
483;32680;0;-67927.5;0;32680;0
484;32730;0;-32275;0;32730;0
485;32930;0;-44980.5;0;32930;0
486;32930;0;-67724.5;0;32930;0
487;33180;0;-65844.5;0;33180;0
488;33180;0;-101224;0;33180;0
489;33180;0;-89099.5;0;33180;0
490;33180;0;-79431;0;33180;0
491;33030;0;-90330;0;33030;0
492;33180;0;-78811;0;33180;0
493;33180;0;-64127;0;33180;0
494;33180;0;-110466.5;0;33180;0
495;33180;0;-43196;0;33180;0
496;33180;0;-101939.5;0;33180;0
497;33030;0;-109250.5;0;33030;0
498;33180;0;-131156;0;33180;0
499;32780;0;-129150;0;32780;0
500;32780;0;-129150;0;32780;0

