Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
953,-1389.873,0,-1994.821,0,-1389.873,0
954,-1344.831,0,-1907.156,0,-1344.831,0
955,-1294.874,0,-1761.414,0,-1294.874,0
956,-1215.046,0,-1601.424,0,-1215.046,0
957,-1030.108,0,-1539.927,0,-1030.108,0
958,-1069.862,0,-1453.463,0,-1069.862,0
959,-1059.883,0,-1530.195,0,-1059.883,0
960,2.996537,0,-82.77953,0,2.996537,0
961,2.916205,0,-204.8905,0,2.916205,0
962,3.067868,0,2.540755,0,3.067868,0
963,3.153047,0,-68.97203,0,3.153047,0
964,3.175208,0,-44.89297,0,3.175208,0
965,3.207757,0,2.879917,0,3.207757,0
966,3.317867,0,-46.64169,0,3.317867,0
967,3.360111,0,-114.0625,0,3.360111,0
968,3.287396,0,-79.85651,0,3.287396,0
969,3.326869,0,-7.303185,0,3.326869,0
970,10.35249,0,-1250.607,0,10.35249,0
971,10.4349,0,-574.0317,0,10.4349,0
972,10.66551,0,-72.30696,0,10.66551,0
973,11.73061,0,-152.282,0,11.73061,0
974,10.85319,0,-127.4322,0,10.85319,0
975,10.82064,0,-203.307,0,10.82064,0
976,10.9633,0,9.559557,0,10.9633,0
977,10.9536,0,-83.50481,0,10.9536,0
978,10.98061,0,-147.945,0,10.98061,0
979,11.23753,0,-182.731,0,11.23753,0
980,-1.090028,0,-81.31049,0,-1.090028,0
981,-1.065097,0,-1.604986,0,-1.065097,0
982,-1.027009,0,-57.67237,0,-1.027009,0
983,-1.041552,0,-117.8096,0,-1.041552,0
984,-1.027701,0,-1.193906,0,-1.027701,0
985,-1.028393,0,-126.4451,0,-1.028393,0
986,-0.9473684,0,-106.4059,0,-0.9473684,0
987,-0.9466763,0,-85.87634,0,-0.9466763,0
988,-0.9473683,0,-187.488,0,-0.9473683,0
989,-0.9238228,0,-114.9705,0,-0.9238228,0
990,-1613.272,0,-2629.764,0,-1613.272,0
991,-2.132964,0,-2228.368,0,-2.132964,0
992,-2.135042,0,-1704.979,0,-2.135042,0
993,-2.128809,0,-962.6486,0,-2.128809,0
994,-2.128116,0,-167.652,0,-2.128116,0
995,-2.126732,0,-160.8677,0,-2.126732,0
996,-2.121884,0,-345.1985,0,-2.121884,0
997,-2.120499,0,-363.415,0,-2.120499,0
998,-2.115651,0,-125.8539,0,-2.115651,0
999,-2.114959,0,-199.6157,0,-2.114959,0
1000,-2.114959,0,-199.6157,0,-2.114959,0

