319.2890.0.577,5.0.2890.0
320.2890.0.806.0.2890.0
321.2890.0.171.0.2890.0
322.2890.0.672.0.2890.0
323.2880.0.318.0.2880.0
324.2890.0.781.0.2890.0
325.2930.0.357.0.2930.0
326.2930.0.-20.0.2930.0
327.2920.0.1413,5.0.2920.0
328.2930.0.1373,5.0.2930.0
329.2930.0.746,5.0.2930.0
330.2900.0.198.0.2900.0
331.3040.0.980,5.0.3040.0
332.2930.0.1024.0.2930.0
333.2930.0.601.0.2930.0
334.3070.0.628,5.0.3070.0
335.3070.0.784.0.3070.0
336.3070.0.62.0.3070.0
337.3030.0.-80.0.3030.0
338.3070.0.515,5.0.3070.0
339.3070.0.402.0.3070.0
340.3070.0.-23.0.3070.0
341.2970.0.730,5.0.2970.0
342.3070.0.624,5.0.3070.0
343.3000.0.-105,5.0.3000.0
344.3070.0.387,5.0.3070.0
345.3070.0.581,5.0.3070.0
346.3150.0.791,5.0.3150.0
347.3150.0.734,5.0.3150.0
348.3150.0.667.0.3150.0
349.3150.0.1338,5.0.3150.0
350.3150.0.794,5.0.3150.0
351.3150.0.1371.0.3150.0
352.3150.0.1200.0.3150.0
353.3150.0.916.0.3150.0
354.3150.0.504.0.3150.0
355.3150.0.726.0.3150.0
356.3150.0.915.0.3150.0
357.3150.0.663,5.0.3150.0
358.3150.0.1574.0.3150.0
359.3150.0.616.0.3150.0
360.3150.0.847.0.3150.0
361.3150.0.246.0.3150.0
362.3150.0.550,5.0.3150.0
363.3150.0.587.0.3150.0
364.3150.0.494,5.0.3150.0
365.3150.0.414.0.3150.0
366.3150.0.622.0.3150.0
367.3020.0.365,5.0.3020.0
368.3150.0.581,5.0.3150.0
369.3150.0.338,5.0.3150.0
370.3150.0.531.0.3150.0
371.3150.0.1088.0.3150.0
372.3150.0.554,5.0.3150.0
373.3150.0.693.0.3150.0
374.3020.0.1279.0.3020.0
375.3150.0.1090,5.0.3150.0
376.3150.0.1457.0.3150.0
377.3150.0.335.0.3150.0
378.3150.0.1273,5.0.3150.0
379.3150.0.1389.0.3150.0
380.3150.0.514,5.0.3150.0
381.3280.0.691.0.3280.0
382.3280.0.946.0.3280.0
383.3280.0.1603.0.3280.0
384.3150.0.919,5.0.3150.0
385.3210.0.702,5.0.3210.0
386.3810.0.744,5.0.3810.0
387.3830.0.159,5.0.3830.0
388.3830.0.351.0.3830.0
389.3830.0.689.0.3830.0
390.4860.0.204,5.0.4860.0
391.4840.0.744,5.0.4840.0
392.4840.0.1278.0.4840.0
393.5090.0.1425.0.5090.0
394.5180.0.1211,5.0.5180.0
395.5180.0.1431.0.5180.0
396.5180.0.436.0.5180.0
397.5180.0.1035.0.5180.0
398.5180.0.1453.0.5180.0
399.5180.0.1073,5.0.5180.0
400.5180.0.679,5.0.5180.0
401.5180.0.1119.0.5180.0
402.5180.0.648.0.5180.0
403.5180.0.609.0.5180.0
404.5180.0.355.0.5180.0
405.5180.0.315,5.0.5180.0
406.5190.0.717.0.5190.0
407.5180.0.1117.0.5180.0
408.5180.0.301,5.0.5180.0
409.5180.0.90.0.5180.0
410.5180.0.727.0.5180.0
411.5180.0.1118,5.0.5180.0
412.5180.0.1230.0.5180.0
413.5170.0.753,5.0.5170.0
414.5180.0.505,5.0.5180.0
415.5180.0.555,5.0.5180.0
416.5180.0.638,5.0.5180.0
417.5230.0.1433.0.5230.0
418.5230.0.1679.0.5230.0
419.5230.0.1663,5.0.5230.0
420.5230.0.916.0.5230.0
421.5230.0.156.0.5230.0
422.5230.0.911.0.5230.0
423.5230.0.1587.0.5230.0
424.5230.0.1510,5.0.5230.0
425.5230.0.916,5.0.5230.0
426.5230.0.1254.0.5230.0
427.5230.0.1026.0.5230.0
428.5230.0.1173,5.0.5230.0
429.5260.0.1093.0.5260.0
430.5230.0.1155,5.0.5230.0
431.5230.0.1262.0.5230.0
432.5230.0.1380,5.0.5230.0
433.5230.0.1118.0.5230.0
434.5230.0.1243,5.0.5230.0
435.5430.0.598,5.0.5430.0
436.5430.0.556.0.5430.0
437.5390.0.1156,5.0.5390.0
438.5430.0.833,5.0.5430.0
439.5430.0.1734.0.5430.0
440.5430.0.967.0.5430.0
441.5430.0.984,5.0.5430.0
442.5430.0.958,5.0.5430.0
443.5430.0.505,5.0.5430.0
444.5430.0.252,5.0.5430.0
445.5430.0.-88,5.0.5430.0
446.5390.0.-344.0.5390.0
447.5430.0.599,5.0.5430.0
448.5430.0.1547,5.0.5430.0
449.5430.0.1100,5.0.5430.0
450.5430.0.387.0.5430.0
451.5430.0.683,5.0.5430.0
452.5430.0.1330.0.5430.0
453.5430.0.8.0.5430.0
454.5430.0.246,5.0.5430.0
455.5450.0.1065,5.0.5450.0
456.5430.0.847,5.0.5430.0
457.5430.0.1256.0.5430.0
458.5430.0.1047.0.5430.0
459.5450.0.1393.0.5450.0
460.5430.0.213.0.5430.0
461.5430.0.1060,5.0.5430.0
462.5430.0.37,5.0.5430.0
463.5390.0.1729,5.0.5390.0
464.5450.0.1441,5.0.5450.0
465.5460.0.733.0.5460.0
466.5430.0.80,5.0.5430.0
467.5430.0.804,5.0.5430.0
468.5430.0.1295.0.5430.0
469.5430.0.1137.0.5430.0
470.5430.0.1459.0.5430.0
471.5430.0.1751.0.5430.0
472.5430.0.1208.0.5430.0
473.5430.0.1574,5.0.5430.0
474.5430.0.679.0.5430.0
475.5430.0.1513,5.0.5430.0
476.5430.0.1159,5.0.5430.0
477.5430.0.557,5.0.5430.0
478.5430.0.921,5.0.5430.0
479.5430.0.1028.0.5430.0
480.5420.0.1514.0.5420.0
481.5430.0.240,5.0.5430.0
482.5430.0.1380,5.0.5430.0
483.5430.0.987.0.5430.0
484.5450.0.996.0.5450.0
485.5430.0.1699.0.5430.0
486.5430.0.936.0.5430.0
487.5460.0.2765.0.5460.0
488.5430.0.753,5.0.5430.0
489.5430.0.952,5.0.5430.0
490.5430.0.804.0.5430.0
491.5430.0.1012.0.5430.0
492.5430.0.836.0.5430.0
493.5430.0.1404,5.0.5430.0
494.5430.0.-325.0.5430.0
495.5430.0.392,5.0.5430.0
496.5430.0.670,5.0.5430.0
497.5430.0.772.0.5430.0
498.5430.0.560,5.0.5430.0
499.5430.0.492,5.0.5430.0
500.5430.0.240.0.5430.0
501.5430.0.593,5.0.5430.0
502.5430.0.940.0.5430.0
503.5430.0.100,5.0.5430.0
504.5430.0.847.0.5430.0
505.5430.0.642,5.0.5430.0
506.5430.0.750,5.0.5430.0
507.5430.0.350,5.0.5430.0
508.5430.0.1228,5.0.5430.0
509.5430.0.651,5.0.5430.0
510.5430.0.1189,5.0.5430.0
511.5430.0.1002,5.0.5430.0
512.5430.0.945,5.0.5430.0
513.5430.0.1107,5.0.5430.0
514.5430.0.837,5.0.5430.0
515.5430.0.1029,5.0.5430.0
516.5430.0.1025,5.0.5430.0
517.5430.0.1936,5.0.5430.0
518.5430.0.1541.0.5430.0
519.5430.0.1351.0.5430.0
520.5450.0.1119,5.0.5450.0
521.5430.0.1319.0.5430.0
522.5430.0.1480.0.5430.0
523.5430.0.1242,5.0.5430.0
524.5450.0.940,5.0.5450.0
525.5450.0.973,5.0.5450.0
526.5450.0.1060,5.0.5450.0
527.4620.0.714.0.4620.0
528.5450.0.1155,5.0.5450.0
529.5470.0.2076,5.0.5470.0
530.5450.0.1017,5.0.5450.0
531.5450.0.1533.0.5450.0
532.5450.0.1200.0.5450.0
533.5450.0.1825,5.0.5450.0
534.5450.0.1467.0.5450.0
535.5450.0.377.0.5450.0
536.5450.0.396,5.0.5450.0
537.5450.0.541.0.5450.0
538.5450.0.687,5.0.5450.0
539.5450.0.445.0.5450.0
540.5450.0.487.0.5450.0
541.5440.0.168.0.5440.0
542.5450.0.421,5.0.5450.0
543.5450.0.715,5.0.5450.0
544.5450.0.259.0.5450.0
545.5450.0.500,5.0.5450.0
546.5450.0.499,5.0.5450.0
547.5450.0.1008.0.5450.0
548.5450.0.903,5.0.5450.0
549.5450.0.1065,5.0.5450.0
550.5450.0.674,5.0.5450.0
551.5440.0.835.0.5440.0
552.5450.0.1181.0.5450.0
553.5440.0.1661.0.5440.0
554.5450.0.1236,5.0.5450.0
555.5450.0.1094.0.5450.0
556.5080.0.293,5.0.5080.0
557.5470.0.395,5.0.5470.0
558.5450.0.437,5.0.5450.0
559.5450.0.609,5.0.5450.0
560.4620.0.889.0.4620.0
561.5450.0.469,5.0.5450.0
562.4840.0.957,5.0.4840.0
563.5450.0.1515,5.0.5450.0
564.5450.0.-221,5.0.5450.0
565.5450.0.-1.0.5450.0
566.5450.0.-16.0.5450.0
567.5450.0.1038,5.0.5450.0
568.5450.0.468,5.0.5450.0
569.5450.0.1394,5.0.5450.0
570.5450.0.1503,5.0.5450.0
571.5450.0.929.0.5450.0
572.5450.0.1486.0.5450.0
573.5450.0.993,5.0.5450.0
574.5450.0.-77.0.5450.0
575.5450.0.264.0.5450.0
576.5450.0.583,5.0.5450.0
577.5450.0.877.0.5450.0
578.5450.0.609.0.5450.0
579.5470.0.800.0.5470.0
580.5440.0.1021.0.5440.0
581.5450.0.319.0.5450.0
582.4820.0.948,5.0.4820.0
583.5470.0.1637,5.0.5470.0
584.5450.0.1018.0.5450.0
585.5440.0.782.0.5440.0
586.5450.0.1045,5.0.5450.0
587.4620.0.620,5.0.4620.0
588.5450.0.375.0.5450.0
589.5450.0.537.0.5450.0
590.5450.0.611,5.0.5450.0
591.4020.0.355.0.4020.0
592.5450.0.1249,5.0.5450.0
593.4890.0.659,5.0.4890.0
594.5470.0.476,5.0.5470.0
595.5470.0.1011.0.5470.0
596.5450.0.622,5.0.5450.0
597.5450.0.686,5.0.5450.0
598.4820.0.1259.0.4820.0
599.5450.0.968.0.5450.0
600.5450.0.924.0.5450.0
601.5120.0.633,5.0.5120.0
602.5120.0.696.0.5120.0
603.5140.0.1375,5.0.5140.0
604.5080.0.869,5.0.5080.0
605.5080.0.948.0.5080.0
606.5080.0.924.0.5080.0
607.5080.0.633.0.5080.0
608.5080.0.614.0.5080.0
609.5080.0.1361.0.5080.0
610.5080.0.1232.0.5080.0
611.5120.0.1428,5.0.5120.0
612.5080.0.1452,5.0.5080.0
613.5370.0.1494.0.5370.0
614.5370.0.1516.0.5370.0
615.5430.0.1973,5.0.5430.0
616.5370.0.2664.0.5370.0
617.5450.0.1500.0.5450.0
618.5380.0.1149,5.0.5380.0
619.5370.0.1088,5.0.5370.0
620.5370.0.324,5.0.5370.0
621.5370.0.313,5.0.5370.0
622.5370.0.534,5.0.5370.0
623.5370.0.444.0.5370.0
624.5480.0.1570,5.0.5480.0
625.5480.0.1616,5.0.5480.0
626.5480.0.1213,5.0.5480.0
627.5480.0.524,5.0.5480.0
628.5480.0.321.0.5480.0
629.5480.0.960.0.5480.0
630.5480.0.1764,5.0.5480.0
631.5480.0.711,5.0.5480.0
632.5480.0.1161,5.0.5480.0
633.5480.0.1042,5.0.5480.0
634.5510.0.534,5.0.5510.0
635.5480.0.-24,5.0.5480.0
636.5480.0.1034,5.0.5480.0
637.5480.0.1290,5.0.5480.0
638.5480.0.895.0.5480.0
639.5480.0.881.0.5480.0
640.5480.0.820,5.0.5480.0
641.5480.0.1207,5.0.5480.0
642.5480.0.1310.0.5480.0
643.5510.0.1820,5.0.5510.0
644.5480.0.966.0.5480.0
645.5480.0.1225.0.5480.0
646.5480.0.987,5.0.5480.0
647.5480.0.965,5.0.5480.0
648.5480.0.1360,5.0.5480.0
649.5480.0.1111.0.5480.0
650.5480.0.784.0.5480.0
651.5480.0.637,5.0.5480.0
652.5480.0.615,5.0.5480.0
653.5480.0.1087,5.0.5480.0
654.5480.0.1763.0.5480.0
655.5480.0.414.0.5480.0
656.5480.0.1120,5.0.5480.0
657.5480.0.1210.0.5480.0
658.5480.0.348,5.0.5480.0
659.5480.0.1634.0.5480.0
660.5480.0.2200.0.5480.0
661.5480.0.1396.0.5480.0
662.5480.0.1806.0.5480.0
663.5480.0.1329,5.0.5480.0
664.5480.0.840.0.5480.0
665.5510.0.188.0.5510.0
666.5480.0.515,5.0.5480.0
667.5480.0.292,5.0.5480.0
668.4840.0.565,5.0.4840.0
669.4410.0.1357.0.4410.0
670.4410.0.242,5.0.4410.0
671.4400.0.525.0.4400.0
672.4400.0.640.0.4400.0
673.4400.0.-197,5.0.4400.0
674.4400.0.83.0.4400.0
675.4440.0.776.0.4440.0
676.4440.0.843.0.4440.0
677.4440.0.523.0.4440.0
678.4440.0.315,5.0.4440.0
679.4440.0.444.0.4440.0
680.4440.0.247.0.4440.0
681.4840.0.900.0.4840.0
682.4850.0.188,5.0.4850.0
683.5210.0.619,5.0.5210.0
684.5190.0.838.0.5190.0
685.5200.0.470,5.0.5200.0
686.5270.0.619.0.5270.0
687.5210.0.-33,5.0.5210.0
688.5210.0.411.0.5210.0
689.5250.0.831,5.0.5250.0
690.5210.0.1236,5.0.5210.0
691.5210.0.562.0.5210.0
692.5210.0.1271,5.0.5210.0
693.5280.0.1623,5.0.5280.0
694.5280.0.1654,5.0.5280.0
695.5280.0.1013.0.5280.0
696.5270.0.799,5.0.5270.0
697.5680.0.1431.0.5680.0
698.5680.0.1656.0.5680.0
699.5680.0.1575.0.5680.0
700.5680.0.1263,5.0.5680.0
701.5680.0.1196.0.5680.0
702.5680.0.1703,5.0.5680.0
703.5680.0.1308,5.0.5680.0
704.5680.0.1588,5.0.5680.0
705.4490.0.952.0.4490.0
706.5670.0.1031,5.0.5670.0
707.5680.0.845,5.0.5680.0
708.5690.0.724,5.0.5690.0
709.5670.0.1249,5.0.5670.0
710.5560.0.1372,5.0.5560.0
711.5560.0.807.0.5560.0
712.5560.0.1401,5.0.5560.0
713.5560.0.911.0.5560.0
714.5560.0.89.0.5560.0
715.5560.0.377,5.0.5560.0
716.5560.0.1012.0.5560.0
717.5560.0.1575,5.0.5560.0
718.5560.0.1024.0.5560.0
719.5560.0.821.0.5560.0
720.5560.0.1454.0.5560.0
721.5560.0.1489,5.0.5560.0
722.5560.0.2035,5.0.5560.0
723.5560.0.2054.0.5560.0
724.5560.0.1165,5.0.5560.0
725.5560.0.1154.0.5560.0
726.5560.0.1495,5.0.5560.0
727.5560.0.926.0.5560.0
728.5560.0.1204.0.5560.0
729.5560.0.1587.0.5560.0
730.5560.0.1272.0.5560.0
731.5560.0.1289,5.0.5560.0
732.5590.0.2582.0.5590.0
733.5580.0.2188,5.0.5580.0
734.5590.0.2507.0.5590.0
735.5590.0.475,5.0.5590.0
736.5590.0.142,5.0.5590.0
737.5590.0.-70,5.0.5590.0
738.5590.0.471,5.0.5590.0
739.5590.0.1771.0.5590.0
740.5590.0.1655.0.5590.0
741.5580.0.1264,5.0.5580.0
742.3630.0.-51.0.3630.0
743.5480.0.1517,5.0.5480.0
744.5590.0.986.0.5590.0
745.5460.0.432.0.5460.0
746.5600.0.785.0.5600.0
747.5600.0.693,5.0.5600.0
748.2220.0.539.0.2220.0
749.5600.0.677,5.0.5600.0
750.5600.0.997,5.0.5600.0
751.5600.0.793.0.5600.0
752.5600.0.1173.0.5600.0
753.5600.0.912,5.0.5600.0
754.5600.0.862,5.0.5600.0
755.5600.0.2414.0.5600.0
756.5600.0.2567.0.5600.0
757.5600.0.2028.0.5600.0
758.5600.0.2086,5.0.5600.0
759.5600.0.2700.0.5600.0
760.5600.0.1110.0.5600.0
761.5600.0.445,5.0.5600.0
762.5600.0.429,5.0.5600.0
763.5600.0.983.0.5600.0
764.5600.0.512,5.0.5600.0
765.5600.0.357,5.0.5600.0
766.5600.0.1444.0.5600.0
767.5600.0.637,5.0.5600.0
768.5600.0.1049.0.5600.0
769.5600.0.937.0.5600.0
770.5600.0.610.0.5600.0
771.5600.0.1384.0.5600.0
772.5600.0.1436.0.5600.0
773.5600.0.1118.0.5600.0
774.5600.0.654.0.5600.0
775.5600.0.1211.0.5600.0
776.5600.0.722,5.0.5600.0
777.5600.0.1102,5.0.5600.0
778.5600.0.1011.0.5600.0
779.5600.0.255.0.5600.0
780.5600.0.667,5.0.5600.0
781.5600.0.1976.0.5600.0
782.5600.0.974,5.0.5600.0
783.5600.0.1094.0.5600.0
784.5600.0.1534.0.5600.0
785.5600.0.346,5.0.5600.0
786.5600.0.-69,5.0.5600.0
787.5600.0.91,5.0.5600.0
788.5600.0.519.0.5600.0
789.5600.0.850.0.5600.0
790.5600.0.1026,5.0.5600.0
791.5600.0.770.0.5600.0
792.5600.0.1366,5.0.5600.0
793.5600.0.795.0.5600.0
794.5600.0.1167,5.0.5600.0
795.5600.0.1366,5.0.5600.0
796.5600.0.928,5.0.5600.0
797.5600.0.891.0.5600.0
798.5600.0.688,5.0.5600.0
799.5600.0.318.0.5600.0
